Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-03-07,HCLTECH,EQ,932.8,938.0,952.8,933.8,950.0,949.55,947.56,2847610,269828275840000.0,65111,1801946,0.6328
2018-03-08,HCLTECH,EQ,949.55,953.0,964.0,945.55,949.5,950.65,954.89,2119175,202358498385000.0,91375,1066333,0.5032
2018-03-09,HCLTECH,EQ,950.65,950.0,955.85,940.0,945.3,943.0,948.92,732364,69495145995000.01,49856,342198,0.4673
2018-03-12,HCLTECH,EQ,943.0,950.0,976.0,949.0,967.5,967.65,969.98,2473118,239888043575000.0,111161,1224317,0.495
2018-03-13,HCLTECH,EQ,967.65,967.65,969.0,945.6,960.0,957.0,958.62,1256754,120475295084999.98,43568,673307,0.5357999999999999
2018-03-14,HCLTECH,EQ,957.0,962.0,968.15,960.0,965.0,965.05,964.44,1177041,113518776484999.98,43811,750059,0.6372
2018-03-15,HCLTECH,EQ,965.05,968.0,972.6,955.25,957.15,959.15,960.42,1295077,124381942330000.0,23434,961528,0.7424
2018-03-16,HCLTECH,EQ,959.15,960.0,979.55,947.05,962.2,967.6,963.58,4741036,456837266760000.06,107529,3787859,0.799
2018-03-19,HCLTECH,EQ,967.6,962.7,963.6,921.0,923.0,926.5,937.89,1659374,155631808220000.0,59994,1051977,0.634
2018-03-20,HCLTECH,EQ,926.5,925.0,947.75,915.6,940.85,937.2,934.68,1853893,173280494355000.0,88108,1022440,0.5515
2018-03-21,HCLTECH,EQ,937.2,945.0,949.9,926.45,940.1,937.35,939.2,1909490,179339933805000.0,90636,1240553,0.6497
2018-03-22,HCLTECH,EQ,937.35,941.0,948.9,925.0,927.0,930.55,934.7,1547643,144658393810000.0,94630,951400,0.6147
2018-03-23,HCLTECH,EQ,930.55,905.0,960.55,903.55,956.6,957.4,945.14,2739036,258877656715000.0,81571,1244391,0.4543
2018-03-26,HCLTECH,EQ,957.4,957.2,971.0,945.0,966.6,967.05,962.73,1785668,171912023710000.0,43156,732596,0.4103
2018-03-27,HCLTECH,EQ,967.05,975.0,978.9,954.5,970.05,972.05,967.32,1247600,120682545584999.98,41319,597343,0.47880000000000006
2018-03-28,HCLTECH,EQ,972.05,961.55,981.6,955.05,966.3,968.6,967.1,2310086,223408273944999.97,66777,1362334,0.5897
2018-04-02,HCLTECH,EQ,968.6,966.3,984.9,964.8,983.7,979.5,973.26,647823,63050007504999.99,33403,335168,0.5174000000000001
2018-04-03,HCLTECH,EQ,979.5,972.5,989.0,963.05,968.5,969.25,971.15,1018000,98862819340000.0,75962,563797,0.5538000000000001
2018-04-04,HCLTECH,EQ,969.25,981.0,981.25,949.5,959.25,959.25,961.26,902390,86742935940000.0,45534,385748,0.4275
2018-04-05,HCLTECH,EQ,959.25,970.0,984.2,956.55,962.95,962.05,964.75,1402552,135310797925000.0,43177,718759,0.5125
2018-04-06,HCLTECH,EQ,962.05,972.0,972.0,950.6,952.55,952.65,958.67,1257905,120592173700000.0,38588,537401,0.4272
2018-04-09,HCLTECH,EQ,952.65,954.3,962.65,948.0,953.0,953.25,953.29,854036,81414542235000.0,60178,443971,0.5199
2018-04-10,HCLTECH,EQ,953.25,953.1,961.95,943.55,951.0,948.45,950.66,1215886,115588989170000.0,66590,683804,0.5624
2018-04-11,HCLTECH,EQ,948.45,955.0,977.7,951.35,969.35,967.3,967.94,1858482,179890401085000.0,64502,836537,0.4501
2018-04-12,HCLTECH,EQ,967.3,967.95,1013.0,967.3,1007.0,1010.05,1003.25,4091383,410466824210000.0,75311,1943101,0.47490000000000004
2018-04-13,HCLTECH,EQ,1010.05,1014.5,1020.0,988.25,989.7,991.25,997.27,3180555,317188379620000.0,112910,1324643,0.4165
2018-04-16,HCLTECH,EQ,991.25,979.0,1006.75,976.1,997.05,999.9,993.7,1912264,190022148580000.0,68557,841116,0.4399
2018-04-17,HCLTECH,EQ,999.9,997.05,1016.0,997.05,1011.9,1011.0,1008.8,1864953,188135648205000.0,69495,1106426,0.5933
2018-04-18,HCLTECH,EQ,1011.0,1014.9,1015.8,993.0,999.35,996.85,999.58,1004131,100371117035000.0,59327,438744,0.4369
2018-04-19,HCLTECH,EQ,996.85,1005.0,1021.5,999.0,1018.4,1018.55,1015.23,1150814,116834048934999.98,52564,392639,0.3412
2018-04-20,HCLTECH,EQ,1018.55,1020.0,1074.2,1019.9,1057.0,1062.35,1055.62,4745299,500922715400000.0,105417,2288241,0.4822
2018-04-23,HCLTECH,EQ,1062.35,1062.0,1108.0,1055.0,1081.0,1088.0,1089.48,4543462,495001704170000.0,119976,2049388,0.4511
2018-04-24,HCLTECH,EQ,1088.0,1084.9,1099.75,1058.1,1062.2,1061.95,1072.8,1996809,214217066730000.0,62768,1129179,0.5655
2018-04-25,HCLTECH,EQ,1061.95,1061.85,1081.5,1046.0,1070.0,1068.8,1069.91,1501140,160608193900000.0,35904,442317,0.2947
2018-04-26,HCLTECH,EQ,1068.8,1056.0,1088.35,1051.65,1074.65,1077.3,1075.24,3026106,325377601985000.0,65128,2038314,0.6736
2018-04-27,HCLTECH,EQ,1077.3,1077.0,1090.65,1035.0,1041.1,1041.65,1049.3,2382304,249975032390000.0,60881,1096544,0.46030000000000004
2018-04-30,HCLTECH,EQ,1041.65,1048.9,1079.0,1045.05,1053.0,1052.75,1059.66,1573833,166772623255000.0,35228,427002,0.2713
2018-05-02,HCLTECH,EQ,1052.75,1050.0,1051.95,995.5,1005.35,1000.5,1011.84,7507479,759637529255000.0,158844,3322274,0.4425
2018-05-03,HCLTECH,EQ,1000.5,997.0,997.0,920.0,921.0,925.7,934.71,7638012,713931584595000.0,201988,4141546,0.5422
2018-05-04,HCLTECH,EQ,925.7,922.95,944.0,907.7,927.55,929.85,928.97,4182503,388542941125000.0,97941,1127544,0.2696
2018-05-07,HCLTECH,EQ,929.85,936.8,940.65,921.05,929.3,928.2,929.49,1288421,119757892359999.98,40408,349809,0.2715
2018-05-08,HCLTECH,EQ,928.2,930.2,933.0,907.1,920.0,920.1,919.4,2040134,187570927495000.0,47808,1039417,0.5095000000000001
2018-05-09,HCLTECH,EQ,920.1,924.0,936.65,920.8,928.4,927.5,929.18,1378640,128101131795000.0,30340,558433,0.4051
2018-05-10,HCLTECH,EQ,927.5,932.9,937.9,926.1,930.7,930.2,931.07,1870741,174179186920000.0,60301,1258893,0.6729
2018-05-11,HCLTECH,EQ,930.2,931.2,938.25,931.1,932.7,932.85,933.31,1058701,98809098030000.0,40418,652664,0.6165
2018-05-14,HCLTECH,EQ,932.85,937.4,937.4,920.45,925.0,925.3,925.46,1566148,144941022820000.0,42783,1141184,0.7287
2018-05-15,HCLTECH,EQ,925.3,920.3,932.7,911.55,923.9,925.0,925.05,2119665,196080466295000.0,48682,1475079,0.6959000000000001
2018-05-16,HCLTECH,EQ,925.0,922.5,930.9,916.5,919.1,920.25,922.43,981986,90581742455000.0,46472,595787,0.6067
2018-05-17,HCLTECH,EQ,920.25,926.9,926.9,904.7,907.9,909.75,914.32,1449952,132572514959999.98,59501,947076,0.6531999999999999
2018-05-18,HCLTECH,EQ,909.75,905.0,918.0,887.1,892.0,890.7,899.49,1758863,158207973765000.0,57925,982542,0.5586
2018-05-21,HCLTECH,EQ,890.7,892.0,900.55,887.0,897.0,895.95,892.98,1471238,131379092930000.0,63727,1017070,0.6912999999999999
2018-05-22,HCLTECH,EQ,895.95,890.35,911.7,889.55,904.4,904.9,903.65,1242547,112283321209999.98,72717,737553,0.5936
2018-05-23,HCLTECH,EQ,904.9,905.0,918.4,891.85,897.0,894.35,900.43,1867414,168147112425000.0,63701,949481,0.5084000000000001
2018-05-24,HCLTECH,EQ,894.35,905.95,917.9,900.2,913.0,911.7,911.71,3154665,287613509485000.0,98884,2177148,0.6901
2018-05-25,HCLTECH,EQ,911.7,917.9,923.85,912.0,916.0,916.0,917.92,1044541,95880537930000.0,80461,547980,0.5246000000000001
2018-05-28,HCLTECH,EQ,916.0,916.0,917.0,891.0,897.0,894.5,895.71,1325882,118760900175000.0,65672,787923,0.5943
2018-05-29,HCLTECH,EQ,894.5,899.0,909.5,895.0,909.0,905.1,902.29,992916,89590167780000.0,43088,393095,0.39590000000000003
2018-05-30,HCLTECH,EQ,905.1,907.0,911.8,897.6,910.5,907.35,905.75,1187024,107514928880000.0,65704,701108,0.5906
2018-05-31,HCLTECH,EQ,907.35,908.0,914.8,901.05,907.9,910.35,910.28,2809322,255726759900000.0,97275,1419384,0.5052000000000001
2018-06-01,HCLTECH,EQ,910.35,910.0,923.9,900.0,904.4,904.85,915.24,969531,88735105005000.0,39303,365137,0.3766
2018-06-04,HCLTECH,EQ,904.85,907.0,916.9,899.15,900.65,900.7,907.32,752943,68315930279999.99,36179,393609,0.5228
2018-06-05,HCLTECH,EQ,900.7,905.95,910.2,880.05,887.3,885.05,893.38,1273868,113804644795000.0,58011,630576,0.495
2018-06-06,HCLTECH,EQ,885.05,891.95,917.8,890.0,905.0,908.95,904.38,1168856,105709526565000.0,60375,394123,0.3372
2018-06-07,HCLTECH,EQ,908.95,905.0,926.0,905.0,921.1,921.35,919.63,1068649,98276569405000.0,59052,496572,0.4647
2018-06-08,HCLTECH,EQ,921.35,921.0,935.9,917.85,929.85,928.7,927.72,1134214,105223713815000.0,52544,507187,0.4472
2018-06-11,HCLTECH,EQ,928.7,933.0,942.5,907.75,909.95,911.6,919.76,2052597,188790580750000.0,73250,1308325,0.6374000000000001
2018-06-12,HCLTECH,EQ,911.6,912.95,924.0,911.65,916.25,914.8,916.03,1480524,135620472215000.02,91097,987147,0.6668000000000001
2018-06-13,HCLTECH,EQ,914.8,920.0,925.8,914.05,924.9,923.7,922.08,1056853,97450361525000.0,51573,644592,0.6099
2018-06-14,HCLTECH,EQ,923.7,928.0,940.0,921.05,936.0,936.95,934.79,1877540,175511158850000.0,71178,1040454,0.5542
2018-06-15,HCLTECH,EQ,936.95,936.95,954.0,931.05,947.95,948.3,945.83,3093292,292574210360000.0,83373,1907713,0.6167
2018-06-18,HCLTECH,EQ,948.3,954.5,957.35,931.25,934.15,933.2,944.4,1326833,125306441259999.98,40795,699335,0.5271
2018-06-19,HCLTECH,EQ,933.2,932.9,940.55,915.4,919.2,920.45,922.44,1406237,129717443034999.98,70619,918209,0.653
2018-06-20,HCLTECH,EQ,920.45,921.0,928.75,906.4,908.45,910.95,913.32,1410131,128789627080000.0,44213,942569,0.6684
2018-06-21,HCLTECH,EQ,910.95,912.1,917.0,899.1,900.95,902.55,908.35,1604451,145740180025000.0,63179,1013321,0.6315999999999999
2018-06-22,HCLTECH,EQ,902.55,907.05,921.8,901.85,905.45,904.8,909.94,2018350,183657936455000.0,73328,924771,0.4582
2018-06-25,HCLTECH,EQ,904.8,904.9,917.5,904.0,908.0,908.9,909.64,2127860,193559360310000.0,69432,1453133,0.6829000000000001
2018-06-26,HCLTECH,EQ,908.9,909.0,915.5,906.6,912.7,910.4,911.75,1624618,148124497335000.0,79299,968842,0.5964
2018-06-27,HCLTECH,EQ,910.4,912.2,925.0,910.3,922.0,921.05,920.37,2875514,264652247835000.0,163179,1766026,0.6142000000000001
2018-06-28,HCLTECH,EQ,921.05,926.45,929.95,904.9,911.3,909.6,916.41,6783284,621626743260000.0,83011,4606491,0.6790999999999999
2018-06-29,HCLTECH,EQ,909.6,914.1,928.75,913.35,926.9,926.25,925.43,3029777,280384161200000.0,97366,2399067,0.7918000000000001
2018-07-02,HCLTECH,EQ,926.25,927.0,932.45,920.85,925.9,926.1,926.3,888198,82273337540000.0,59233,549074,0.6182
2018-07-03,HCLTECH,EQ,926.1,930.0,939.9,917.15,937.5,937.5,932.8,1027238,95820883155000.0,48521,557969,0.5432
2018-07-04,HCLTECH,EQ,937.5,936.95,938.5,924.0,926.8,925.65,930.38,773947,72006610145000.0,42558,462723,0.5979
2018-07-05,HCLTECH,EQ,925.65,928.1,935.5,921.0,931.0,931.05,928.4,1708070,158578034060000.0,88077,1153413,0.6753
2018-07-06,HCLTECH,EQ,931.05,935.0,949.55,923.0,942.3,943.9,939.81,2527754,237562101805000.03,98016,1492053,0.5903
2018-07-09,HCLTECH,EQ,943.9,949.0,965.0,945.9,963.0,961.55,960.54,1855992,178274587415000.0,104724,1050846,0.5662
2018-07-10,HCLTECH,EQ,961.55,995.0,995.0,975.05,980.0,979.55,980.87,5521427,541580424060000.06,227859,3239009,0.5866
2018-07-11,HCLTECH,EQ,979.55,983.7,1001.1,979.15,990.0,993.45,992.35,5104857,506581407425000.0,151985,3322034,0.6508
2018-07-12,HCLTECH,EQ,993.45,1005.95,1019.8,1002.0,1010.0,1006.05,1009.51,5046721,509470460300000.0,147264,2848366,0.5644
2018-07-13,HCLTECH,EQ,1006.05,997.0,997.8,976.0,983.1,983.35,985.65,5762028,567931983355000.0,163325,2738551,0.4753
2018-07-16,HCLTECH,EQ,983.35,985.0,990.9,970.2,975.4,972.1,978.96,1702222,166641443400000.0,81714,1002521,0.5889
2018-07-17,HCLTECH,EQ,972.1,977.2,984.0,969.0,983.8,980.3,978.09,1620973,158545999205000.0,68473,947475,0.5845
2018-07-18,HCLTECH,EQ,980.3,985.9,996.8,984.05,990.0,989.9,991.89,1892200,187685597940000.0,80842,1064561,0.5626
2018-07-19,HCLTECH,EQ,989.9,990.0,994.5,976.5,981.7,982.1,981.87,750768,73715316305000.0,31383,334403,0.4454
2018-07-20,HCLTECH,EQ,982.1,983.6,1004.5,980.55,998.0,999.2,998.3,2189775,218605355165000.0,64818,1263628,0.5771000000000001
2018-07-23,HCLTECH,EQ,999.2,1003.0,1010.95,991.1,1004.0,1004.85,1000.79,1648365,164967334245000.0,71643,949868,0.5761999999999999
2018-07-24,HCLTECH,EQ,1004.85,1001.5,1009.0,989.15,989.4,991.6,997.51,1462815,145917140875000.0,73490,877986,0.6002000000000001
2018-07-25,HCLTECH,EQ,991.6,993.0,993.5,960.0,965.0,964.3,968.98,2821836,273431209475000.0,100216,1855276,0.6575
2018-07-26,HCLTECH,EQ,964.3,964.3,967.95,945.05,957.0,952.6,953.79,3985044,380089005510000.0,130967,2575465,0.6463
2018-07-27,HCLTECH,EQ,952.6,959.0,969.7,950.5,963.4,963.45,961.42,2464884,236977689269999.97,79072,1367128,0.5546
2018-07-30,HCLTECH,EQ,963.45,973.0,981.15,943.1,947.95,947.15,953.68,3223555,307424988070000.0,95159,1636714,0.5077
2018-07-31,HCLTECH,EQ,947.15,950.35,966.5,947.35,964.6,965.1,960.19,2385785,229080723255000.03,92384,1403969,0.5885
2018-08-01,HCLTECH,EQ,965.1,968.0,980.0,965.0,977.0,978.65,972.3,1784048,173462919240000.0,79958,1189272,0.6666
2018-08-02,HCLTECH,EQ,978.65,976.0,984.0,958.55,963.0,960.5,965.81,1600353,154563172990000.0,75978,914018,0.5711
2018-08-03,HCLTECH,EQ,960.5,966.05,969.9,957.45,964.0,963.65,963.99,1144509,110329178905000.0,55502,719385,0.6286
2018-08-06,HCLTECH,EQ,963.65,968.0,968.55,953.0,958.2,956.5,958.22,1082897,103765398410000.0,56797,798347,0.7372
2018-08-07,HCLTECH,EQ,956.5,960.9,970.95,959.1,968.4,968.8,966.42,1117941,108040265455000.0,84264,659300,0.5897
2018-08-08,HCLTECH,EQ,968.8,969.0,969.8,957.25,963.75,964.55,961.39,758983,72967997405000.0,57600,459309,0.6052000000000001
2018-08-09,HCLTECH,EQ,964.55,967.95,967.95,955.1,958.5,956.65,959.19,1002729,96181137430000.0,46909,689430,0.6876000000000001
2018-08-10,HCLTECH,EQ,956.65,961.3,967.8,956.3,966.0,966.0,962.04,1208724,116283814375000.0,41612,770070,0.6371
2018-08-13,HCLTECH,EQ,966.0,965.95,984.25,965.5,982.95,983.0,978.82,1442820,141226696915000.0,50208,841062,0.5829
2018-08-14,HCLTECH,EQ,983.0,988.15,1002.0,979.0,997.0,999.7,993.36,2481017,246454564960000.0,70478,1531168,0.6172
2018-08-16,HCLTECH,EQ,999.7,997.8,1014.8,992.3,997.3,997.25,1004.69,2954059,296792237495000.0,70971,1813041,0.6137
2018-08-17,HCLTECH,EQ,997.25,1000.0,1007.8,995.05,1004.95,1003.05,1003.5,1480205,148538567520000.0,58656,1021214,0.6899
2018-08-20,HCLTECH,EQ,1003.05,1005.0,1006.5,987.0,989.0,988.25,992.5,1414802,140419595465000.02,115859,946573,0.669
2018-08-21,HCLTECH,EQ,988.25,1001.8,1014.0,998.35,1004.65,1004.6,1003.97,4919599,493913307605000.0,121916,2945797,0.5988
2018-08-23,HCLTECH,EQ,1004.6,1010.0,1028.1,1010.0,1026.0,1025.65,1019.38,2768779,282244612815000.0,136251,1744278,0.63
2018-08-24,HCLTECH,EQ,1025.65,1030.45,1039.05,1020.15,1023.4,1023.35,1027.62,2270195,233289160250000.0,56477,1162683,0.5122
2018-08-27,HCLTECH,EQ,1023.35,1026.0,1040.3,1025.0,1037.85,1039.0,1031.99,1244225,128403362240000.02,40561,814087,0.6543000000000001
2018-08-28,HCLTECH,EQ,1039.0,1040.0,1046.75,1036.9,1040.35,1040.75,1040.55,1313078,136632709420000.0,53487,868145,0.6612
2018-08-29,HCLTECH,EQ,1040.75,1038.3,1041.15,1027.0,1034.9,1032.85,1032.48,2031692,209768932620000.0,64216,1383603,0.6809999999999999
2018-08-30,HCLTECH,EQ,1032.85,1029.0,1032.9,1013.55,1018.8,1016.55,1019.61,2441971,248985135375000.0,58625,1166485,0.4777
2018-08-31,HCLTECH,EQ,1016.55,1021.0,1055.0,1019.5,1044.35,1046.45,1045.3,3279336,342787488225000.0,129199,1837374,0.5603
2018-09-03,HCLTECH,EQ,1046.45,1053.0,1061.0,1044.6,1048.6,1049.15,1052.09,2227153,234316094330000.03,81714,1550699,0.6962999999999999
2018-09-04,HCLTECH,EQ,1049.15,1051.15,1079.0,1051.0,1076.0,1076.35,1070.17,2792371,298830719910000.0,102141,1534185,0.5494
2018-09-05,HCLTECH,EQ,1076.35,1075.8,1087.0,1068.0,1077.0,1078.95,1078.81,2850556,307521083370000.0,112986,1835976,0.6441
2018-09-06,HCLTECH,EQ,1078.95,1075.0,1089.8,1065.4,1088.8,1088.8,1082.22,2995905,324222995400000.0,104636,2301277,0.7681
2018-09-07,HCLTECH,EQ,1088.8,1086.95,1086.95,1065.35,1072.5,1073.95,1073.28,2189939,235042748260000.0,84583,1419805,0.6483
2018-09-10,HCLTECH,EQ,1073.95,1077.0,1096.9,1077.0,1090.45,1088.7,1089.05,4102539,446786035250000.0,100364,2856424,0.6962999999999999
2018-09-11,HCLTECH,EQ,1088.7,1090.0,1099.0,1082.0,1082.5,1085.1,1091.72,4236210,462476810539999.94,134526,2525526,0.5962
2018-09-12,HCLTECH,EQ,1085.1,1092.0,1099.0,1082.1,1084.0,1086.8,1091.86,2069567,225968453875000.0,118991,1494668,0.7222
2018-09-14,HCLTECH,EQ,1086.8,1084.0,1088.45,1065.2,1070.3,1070.7,1073.41,3645287,391288678330000.0,199941,2710487,0.7436
2018-09-17,HCLTECH,EQ,1070.7,1070.05,1084.4,1070.05,1078.15,1078.4,1078.32,1509056,162725113440000.0,74641,890907,0.5904
2018-09-18,HCLTECH,EQ,1078.4,1080.0,1091.0,1078.4,1084.95,1083.9,1085.58,1372763,149024339230000.0,87874,815621,0.5941
2018-09-19,HCLTECH,EQ,1083.9,1083.0,1098.45,1081.1,1087.15,1087.3,1089.01,2219906,241750363944999.97,50299,1567023,0.7059000000000001
2018-09-21,HCLTECH,EQ,1087.3,1091.0,1092.0,1078.55,1089.2,1084.9,1084.22,3297815,357554379625000.0,68570,2504574,0.7595000000000001
2018-09-24,HCLTECH,EQ,1084.9,1085.9,1106.0,1080.55,1095.0,1096.3,1098.1,2216289,243370104600000.0,65945,1326844,0.5987
2018-09-25,HCLTECH,EQ,1096.3,1102.0,1125.05,1094.3,1118.0,1116.35,1114.41,2832272,315632524640000.0,135228,1373200,0.48479999999999995
2018-09-26,HCLTECH,EQ,1116.35,1120.1,1120.85,1085.15,1090.35,1090.15,1093.0,1435197,156866366565000.0,61886,777916,0.542
2018-09-27,HCLTECH,EQ,1090.15,1093.95,1104.45,1088.5,1090.0,1092.2,1095.3,2865532,313862977590000.0,76743,2155054,0.7521
2018-09-28,HCLTECH,EQ,1092.2,1092.1,1099.75,1085.5,1085.95,1087.8,1090.49,2222543,242365745535000.0,86022,1511091,0.6799
2018-10-01,HCLTECH,EQ,1087.8,1085.2,1101.0,1081.0,1095.0,1098.4,1095.8,1703300,186647084215000.0,77192,857777,0.5036
2018-10-03,HCLTECH,EQ,1098.4,1099.9,1101.7,1073.8,1085.35,1091.3,1086.44,2365360,256981574490000.0,83682,1455018,0.6151
2018-10-04,HCLTECH,EQ,1091.3,1084.85,1092.85,1061.0,1081.1,1077.1,1075.07,1945559,209161542630000.0,70697,1225737,0.63
2018-10-05,HCLTECH,EQ,1077.1,1072.0,1098.0,1070.1,1080.0,1084.0,1087.57,1447957,157475803015000.0,55367,780252,0.5389
2018-10-08,HCLTECH,EQ,1084.0,1070.0,1084.55,1048.0,1073.65,1072.1,1068.43,1155915,123501599780000.0,54604,514604,0.44520000000000004
2018-10-09,HCLTECH,EQ,1072.1,1066.5,1079.05,1043.45,1067.2,1068.4,1058.91,1347262,142663336825000.0,69429,697860,0.518
2018-10-10,HCLTECH,EQ,1068.4,1059.0,1063.05,1038.55,1050.85,1051.8,1048.08,2261839,237059442375000.0,114044,1401750,0.6197
2018-10-11,HCLTECH,EQ,1051.8,1025.5,1025.5,998.0,1012.9,1009.0,1009.26,3133288,316229269565000.0,133374,1933069,0.6169
2018-10-12,HCLTECH,EQ,1009.0,1003.3,1007.0,974.5,982.25,985.15,986.09,2325874,229352483000000.0,128051,1386928,0.5963
2018-10-15,HCLTECH,EQ,985.15,980.0,1006.15,980.0,1001.8,1002.95,996.66,1807454,180141958690000.0,86266,1043476,0.5773
2018-10-16,HCLTECH,EQ,1002.95,1000.0,1012.5,989.05,1001.0,1003.4,999.39,1501610,150069854415000.0,55802,778821,0.5186999999999999
2018-10-17,HCLTECH,EQ,1003.4,1007.0,1036.0,1007.0,1022.0,1024.25,1026.34,1626985,166984158980000.0,72266,775406,0.47659999999999997
2018-10-19,HCLTECH,EQ,1024.25,1016.0,1019.4,953.3,957.0,958.5,974.54,3434796,334736038865000.0,147075,2184830,0.6361
2018-10-22,HCLTECH,EQ,958.5,964.0,987.9,957.15,973.8,980.05,979.09,1887054,184758727970000.0,74396,987997,0.5236
2018-10-23,HCLTECH,EQ,980.05,970.0,983.6,947.6,951.65,951.55,967.55,1474481,142663853725000.0,95999,770351,0.5225
2018-10-24,HCLTECH,EQ,951.55,975.0,990.55,945.8,990.0,980.7,970.65,4221491,409759301125000.0,124246,1845825,0.4372
2018-10-25,HCLTECH,EQ,980.7,978.8,1011.45,968.0,1003.0,1004.85,993.17,3088129,306705116320000.0,96190,1640704,0.5313
2018-10-26,HCLTECH,EQ,1004.85,999.95,999.95,962.0,967.0,966.6,973.75,1807878,176042211205000.0,69311,869596,0.48100000000000004
2018-10-29,HCLTECH,EQ,966.6,965.2,991.95,953.75,986.2,985.65,973.76,1393040,135648324200000.0,52825,760909,0.5462
2018-10-30,HCLTECH,EQ,985.65,987.3,1016.95,976.7,1006.35,1004.85,1001.84,3060534,306616045130000.0,76360,2232319,0.7293999999999999
2018-10-31,HCLTECH,EQ,1004.85,1005.3,1065.7,1002.0,1062.0,1055.6,1035.87,3291114,340916345085000.0,120665,2105447,0.6397
2018-11-01,HCLTECH,EQ,1055.6,1055.0,1057.45,1003.5,1015.5,1008.9,1018.29,1973035,200912866325000.0,72018,1050544,0.5325
2018-11-02,HCLTECH,EQ,1008.9,1016.0,1029.5,995.15,1004.3,1004.6,1008.06,2787603,281007586710000.0,93523,1749033,0.6274000000000001
2018-11-05,HCLTECH,EQ,1004.6,1005.5,1024.15,1003.8,1021.5,1020.75,1017.86,969464,98678202970000.0,55378,398771,0.41130000000000005
2018-11-06,HCLTECH,EQ,1020.75,1022.75,1042.0,1013.6,1022.2,1028.9,1027.76,1460942,150150346050000.0,59833,780967,0.5346000000000001
2018-11-07,HCLTECH,EQ,1028.9,1029.0,1034.85,1026.75,1033.0,1031.55,1031.21,69627,7179995670000.0,2337,25599,0.3677
2018-11-09,HCLTECH,EQ,1031.55,1043.0,1047.0,1013.5,1028.05,1027.9,1032.09,3671783,378961927010000.0,158884,2706775,0.7372
2018-11-12,HCLTECH,EQ,1027.9,1032.45,1059.0,1032.05,1039.05,1036.8,1047.92,2391227,250581565725000.0,82274,1605005,0.6712
2018-11-13,HCLTECH,EQ,1036.8,1039.85,1054.85,1029.35,1031.0,1033.2,1038.59,1368737,142155478125000.0,78456,864186,0.6314000000000001
2018-11-14,HCLTECH,EQ,1033.2,1031.0,1031.4,963.0,997.0,997.1,1000.06,1516816,151691054805000.0,70064,902778,0.5952000000000001
2018-11-15,HCLTECH,EQ,997.1,999.9,1029.0,981.8,988.65,988.75,1004.4,1791153,179903202000000.0,89278,848246,0.4736
2018-11-16,HCLTECH,EQ,988.75,997.0,1037.8,993.75,1022.0,1022.2,1016.32,3349117,340376855390000.0,84283,1430710,0.4272
2018-11-19,HCLTECH,EQ,1022.2,1022.2,1042.8,1014.25,1040.0,1040.1,1025.51,2090035,214335674330000.0,58080,1348991,0.6454000000000001
2018-11-20,HCLTECH,EQ,1040.1,1035.0,1035.0,1003.3,1011.65,1008.95,1011.84,1314282,132983845955000.0,60545,552296,0.4202
2018-11-21,HCLTECH,EQ,1008.95,1003.05,1014.0,979.55,984.35,985.15,986.86,1251532,123508325500000.0,46905,582357,0.46530000000000005
2018-11-22,HCLTECH,EQ,985.15,988.0,1002.0,975.4,979.05,979.05,992.5,1564940,155320386940000.0,77165,753698,0.4816
2018-11-26,HCLTECH,EQ,979.05,984.5,1005.9,963.0,997.05,1000.5,980.69,2379281,233332746725000.0,101154,1322313,0.5558
2018-11-27,HCLTECH,EQ,1000.5,998.7,1029.0,993.0,1021.7,1023.15,1012.76,2051509,207768575490000.0,63422,908822,0.443
2018-11-28,HCLTECH,EQ,1023.15,1023.2,1047.75,1012.35,1039.5,1043.1,1035.42,1230287,127386798559999.98,53198,519906,0.4226
2018-11-29,HCLTECH,EQ,1043.1,1043.3,1045.35,1008.5,1017.0,1013.45,1020.03,1630256,166291136330000.0,66187,941233,0.5774
2018-11-30,HCLTECH,EQ,1013.45,1018.0,1026.3,1004.25,1015.1,1015.0,1017.03,2109694,214561765565000.0,93884,1368428,0.6486
2018-12-03,HCLTECH,EQ,1015.0,1021.1,1025.7,1004.7,1019.95,1018.2,1013.84,1454449,147457555630000.0,49677,909342,0.6252000000000001
2018-12-04,HCLTECH,EQ,1018.2,1018.1,1043.0,1017.05,1037.0,1036.25,1033.82,1418143,146610047425000.0,55365,612302,0.4318
2018-12-05,HCLTECH,EQ,1036.25,1036.45,1058.0,1022.0,1046.05,1051.05,1044.73,1936706,202333428165000.0,68327,802953,0.4146
2018-12-06,HCLTECH,EQ,1051.05,1049.35,1065.5,1009.0,1012.35,1012.5,1030.68,2025631,208778000355000.0,106044,527433,0.2604
2018-12-07,HCLTECH,EQ,1012.5,1000.0,1000.0,934.45,961.9,961.95,955.66,10546835,1007920824575000.0,276448,3496014,0.3315
2018-12-10,HCLTECH,EQ,961.95,959.95,970.7,937.1,938.8,942.0,950.23,3091482,293762108870000.0,162206,1360630,0.4401
2018-12-11,HCLTECH,EQ,942.0,941.0,965.15,930.7,960.0,956.85,953.94,2802924,267381086894999.97,117976,1314311,0.46890000000000004
2018-12-12,HCLTECH,EQ,956.85,965.0,974.0,943.3,970.35,971.25,966.37,1826854,176540808045000.0,54739,785609,0.43
